¹;marker;CM.x;CM.y;R;fi;a;b;h;fi;a;b;f1;a;b;f1;a;r
798;sf;692.6905615;455.1660693;6.859010113;0.354629628;9.171571423;5.02633508;4.223538241;-0.407186419;8.087915616;5.355814579;0.336072312;39.83314827;-2.846975701;-14.01057984;-5.681237876;6.207053378
799;sf;28.57075472;761.0157233;8.715999637;-0.149936363;11.14748299;6.8030137;4.802105817;0.117038658;9.695423737;7.007241285;0.172581568;-6.352713376;8.441842959;-3.205706786;7.40916375;7.933518961
800;sf;934.5840145;27.08900999;7.952115763;-0.393486494;8.18891705;7.152247821;4.654605569;-0.84351935;7.599599188;7.599638399;-0.376437464;6.854408965;-6.621310194;-18.48059835;-6.782174498;7.599628762
801;sf;717.141189;163.2600849;7.346959138;-0.829780145;7.417191922;7.014808683;3.553417278;-0.316053718;7.350810251;6.687542242;0.327868398;-6.043011802;-6.48378355;-5.083322447;6.234160533;7.060782556
802;sf;111.6431493;313.0368098;13.69064572;-2.240498732;17.70324577;8.735499086;10.04622546;-0.892808531;16.72107683;9.522775942;0.443193835;14.51001607;-8.463800524;0.229497241;-9.560485067;11.41968337
803;sf;166.997592;825.1038872;15.05113671;-1.870825097;19.67545084;6.740134456;14.28533185;-1.256232046;20.27161973;7.403080094;7.192001518;17.46087646;-6.678252961;0.802108758;8.66561676;9.984953215
804;sf;953.2569832;26.13035382;7.674173676;0.227497972;8.658264195;6.601901622;4.166221714;-0.706756047;8.290265521;6.856262247;0.363479199;-6.499531673;-6.921080907;-0.875970893;6.668917731;7.458226601
805;sf;851.1973466;151.3665008;8.194553697;0.505509761;9.337688242;7.248781486;4.520600114;-0.315240967;8.377292745;7.569763917;0.537540134;6.781072553;-7.489480889;-7.354180473;7.159856054;7.867243273
806;sf;752.4455832;616.0771108;11.1578305;-2.411596886;13.51627243;8.019122257;6.862537172;-0.767137811;12.21023427;8.62299022;-8.170497176;10.66654947;7.838113493;-14.77216958;-9.276865643;9.802480247
807;sf;830.9906103;263.827856;13.57516384;-1.192202619;16.89992799;8.336188272;13.7288105;-1.979151348;17.89971399;9.158943059;-1.703771016;15.65323679;-8.195661244;7.419506027;9.572930893;12.41931746
808;sf;148.0557006;121.6205396;12.75187286;0.094866893;16.91346522;6.905519235;10.61970103;-0.155304263;16.41053366;7.15884036;-0.421174749;14.14710303;-6.758575962;-15.43478124;9.504785016;10.23571574
809;sf;789.6478405;693.8353636;12.28069685;-1.391176974;12.40568258;11.30937463;7.568145686;-0.677801634;12.26400271;11.67366987;0.874532694;10.27026887;-11.14450581;9.771064872;-10.84076809;11.96109266
810;sf;1081.219881;44.71204754;11.47713341;-1.964972503;15.31034196;6.128479;10.11050129;-1.162216641;14.71297559;6.546716285;-1.542506028;6.070004219;-13.1786262;-1.282282708;6.628676917;8.63361028
811;sf;1063.393241;496.2557604;8.708569882;0.156129023;8.650658072;8.142628682;4.549345848;0.825578693;9.19652232;7.631882757;1.900890701;6.842834317;8.000408063;4.030899345;7.410348965;8.423795048
812;sf;260.2070922;631.4258865;12.88308238;-2.051723963;14.1735575;10.38176648;8.813260401;-0.89678817;13.84010659;10.70509649;-2.513506042;12.3974268;-9.549558795;6.977768601;10.84530633;12.30164503
813;sf;228.3610315;610.6103152;7.67301817;0.362443692;9.848447559;5.818127825;5.21272152;-0.36088781;8.972191729;6.085592089;-0.417196525;7.859939054;-5.634867037;3.350010638;6.639833061;7.096663811
814;sf;1108.59021;150.3538462;12.35199531;-0.511815154;14.94871871;6.373907114;12.64142231;0.507575659;15.6398433;6.809685969;-0.094253457;14.04972045;6.354714971;-1.273021055;-7.704378258;9.715713288
815;sf;1082.557866;78.47678448;8.97052988;0.378842737;9.401310104;8.06464746;5.377672585;0.043914641;8.731800756;8.658834768;0.503937639;-7.901198911;-7.742256049;-3.789930931;7.904243331;8.718644663
816;sf;1139.667048;836.5211429;12.65920942;1.621404234;12.85695309;10.31972293;7.771764288;1.405532455;12.81054813;11.03703437;2.293850653;10.98857658;9.959353973;0.573065325;10.36581481;11.81088884
817;sf;1120.86378;331.6768743;14.268287;-1.652649807;17.34968906;7.319976737;14.23843054;-1.638613292;18.90215796;7.568357006;-0.162788937;33.91263051;1.418628356;1.365909845;-9.711994991;11.63319413
818;sf;181.9350649;609.0238095;7.179261162;-2.221043846;8.540904831;5.684322078;4.609347026;-0.788755815;7.918950694;6.126384141;-11.81234865;-5.888135026;-6.563837842;-0.218113241;-5.958304931;7.008576283
819;sf;1130.112544;267.8186792;12.43096258;1.955665846;15.14382303;8.420416843;8.853815898;1.262514264;14.38269995;9.112920457;2.508416743;12.72758274;8.115258691;27.74560302;-9.122383257;11.34769168
820;sf;894.564539;297.7085106;13.04990333;-0.060176168;16.34680102;8.111423307;11.21426195;0.075989596;17.32743214;8.814812056;0.54813463;14.69545496;7.940007485;13.94430786;-11.45434294;12.16076549
821;sf;102.9846879;57.35806832;15.72285049;0.785369599;18.38494547;6.606591434;12.36172934;-0.760365192;18.42607074;6.955218688;0.400160853;16.29187033;-6.606326257;-3.160262052;6.919509503;9.423814082
